279069,-0.86,0.15,9.77,0.37037037037037035,0.5102880658436214,0.4074074074074074,0.376865671641791,0.4925373134328358,0.39925373134328357,0.375,0.4270833333333333,0.3828125,0.35384615384615387,0.46153846153846156,0.40923076923076923,1
279086,-1.05,-0.09,9.65,0.3771186440677966,0.5127118644067796,0.4110169491525424,0.376865671641791,0.4925373134328358,0.39925373134328357,0.38935574229691877,0.42857142857142855,0.38095238095238093,0.36789297658862874,0.4682274247491639,0.4080267558528428,1
279108,-1.58,-0.21,9.73,0.3771186440677966,0.5127118644067796,0.4110169491525424,0.38257575757575757,0.49242424242424243,0.4015151515151515,0.39481268011527376,0.42939481268011526,0.37752161383285304,0.37857142857142856,0.4714285714285714,0.4035714285714286,1
279123,-1.64,-0.80,9.76,0.3869565217391304,0.5130434782608696,0.41304347826086957,0.38549618320610685,0.48854961832061067,0.40076335877862596,0.39481268011527376,0.42939481268011526,0.37752161383285304,0.37857142857142856,0.4714285714285714,0.4035714285714286,1
279141,-1.13,-1.24,9.77,0.39111111111111113,0.5155555555555555,0.4177777777777778,0.38549618320610685,0.48854961832061067,0.40076335877862596,0.3936781609195402,0.4281609195402299,0.3764367816091954,0.38461538461538464,0.4725274725274725,0.3992673992673993,1
279159,-1.35,-0.91,9.68,0.39111111111111113,0.5155555555555555,0.4177777777777778,0.38996138996138996,0.49034749034749037,0.40540540540540543,0.3936781609195402,0.4281609195402299,0.3764367816091954,0.38686131386861317,0.4708029197080292,0.3978102189781022,1
279177,-1.28,-1.02,9.45,0.3936651583710407,0.5158371040723982,0.416289592760181,0.39299610894941633,0.490272373540856,0.4046692607003891,0.3942857142857143,0.42857142857142855,0.3742857142857143,0.38686131386861317,0.4708029197080292,0.3978102189781022,1
279196,-1.17,-1.29,9.36,0.3972602739726027,0.5159817351598174,0.4200913242009132,0.39299610894941633,0.490272373540856,0.4046692607003891,0.39316239316239315,0.42735042735042733,0.37606837606837606,0.3882783882783883,0.46886446886446886,0.3992673992673993,1
279218,-1.41,-1.06,8.99,0.4009216589861751,0.5161290322580645,0.41935483870967744,0.39299610894941633,0.48638132295719844,0.4046692607003891,0.39316239316239315,0.42735042735042733,0.3732193732193732,0.3882783882783883,0.46886446886446886,0.3992673992673993,1
279233,-1.40,-1.26,8.74,0.4009216589861751,0.5161290322580645,0.41935483870967744,0.3953488372093023,0.4844961240310077,0.40310077519379844,0.39316239316239315,0.42735042735042733,0.3732193732193732,0.3882783882783883,0.46886446886446886,0.3992673992673993,1
279251,-1.68,-1.54,8.38,0.4009216589861751,0.5161290322580645,0.41935483870967744,0.3953488372093023,0.4844961240310077,0.40310077519379844,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3860294117647059,0.47058823529411764,0.39705882352941174,1
279269,-1.61,-0.70,9.23,0.4009216589861751,0.5161290322580645,0.41935483870967744,0.3953488372093023,0.4844961240310077,0.40310077519379844,0.3914285714285714,0.4257142857142857,0.37142857142857144,0.3851851851851852,0.4703703703703704,0.3962962962962963,1
279287,-1.42,-0.99,9.31,0.4009216589861751,0.5161290322580645,0.41935483870967744,0.3953488372093023,0.4844961240310077,0.40310077519379844,0.3936781609195402,0.4281609195402299,0.3735632183908046,0.3851851851851852,0.4703703703703704,0.3962962962962963,1
279308,-1.19,-1.04,9.58,0.39631336405529954,0.511520737327189,0.4147465437788018,0.39299610894941633,0.48249027237354086,0.40077821011673154,0.39255014326647564,0.4269340974212034,0.37249283667621774,0.38661710037174724,0.4684014869888476,0.39776951672862454,1
279324,-1.43,-1.01,9.68,0.39631336405529954,0.511520737327189,0.4147465437788018,0.39299610894941633,0.48249027237354086,0.40077821011673154,0.39255014326647564,0.4269340974212034,0.3753581661891118,0.38661710037174724,0.4684014869888476,0.39776951672862454,1
279342,-1.47,-1.37,9.39,0.39631336405529954,0.511520737327189,0.4147465437788018,0.39299610894941633,0.48249027237354086,0.40077821011673154,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3851851851851852,0.4703703703703704,0.3962962962962963,1
279360,-1.39,-1.29,9.51,0.3944954128440367,0.5137614678899083,0.41284403669724773,0.38910505836575876,0.48249027237354086,0.40077821011673154,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3851851851851852,0.4703703703703704,0.3962962962962963,1
279379,-1.19,-0.93,10.42,0.38990825688073394,0.5137614678899083,0.41284403669724773,0.38910505836575876,0.48249027237354086,0.40077821011673154,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3843283582089552,0.4701492537313433,0.39552238805970147,1
279398,-1.37,-1.10,10.43,0.38990825688073394,0.5137614678899083,0.41284403669724773,0.390625,0.484375,0.40234375,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3843283582089552,0.4701492537313433,0.39552238805970147,1
279418,-2.05,-1.36,10.63,0.3881278538812785,0.5114155251141552,0.410958904109589,0.3875968992248062,0.4844961240310077,0.3992248062015504,0.38968481375358166,0.42406876790830944,0.37249283667621774,0.38345864661654133,0.4699248120300752,0.39473684210526316,1
279434,-1.46,-2.24,10.65,0.3926940639269406,0.5114155251141552,0.410958904109589,0.3875968992248062,0.4844961240310077,0.3992248062015504,0.38904899135446686,0.4265129682997118,0.37175792507204614,0.38345864661654133,0.4699248120300752,0.39473684210526316,1
279452,-1.16,-1.86,10.89,0.3926940639269406,0.5114155251141552,0.410958904109589,0.38996138996138996,0.4826254826254826,0.4015444015444015,0.38904899135446686,0.4265129682997118,0.37175792507204614,0.3840304182509506,0.4714828897338403,0.39923954372623577,1
279470,-1.05,-1.80,11.18,0.3926940639269406,0.5114155251141552,0.4155251141552511,0.38996138996138996,0.4826254826254826,0.4015444015444015,0.3901734104046243,0.42485549132947975,0.37283236994219654,0.38636363636363635,0.4734848484848485,0.3977272727272727,1
279489,-1.00,-2.31,10.88,0.3944954128440367,0.5137614678899083,0.41743119266055045,0.38996138996138996,0.4826254826254826,0.4015444015444015,0.3919308357348703,0.4265129682997118,0.3746397694524496,0.38636363636363635,0.4734848484848485,0.3977272727272727,1
279508,-0.79,-2.58,10.67,0.4009216589861751,0.511520737327189,0.41935483870967744,0.3938223938223938,0.4826254826254826,0.4015444015444015,0.3919308357348703,0.4265129682997118,0.3746397694524496,0.38721804511278196,0.4699248120300752,0.39849624060150374,1
279525,-0.94,-2.43,10.58,0.4009216589861751,0.511520737327189,0.41935483870967744,0.3946360153256705,0.4789272030651341,0.40229885057471265,0.39255014326647564,0.4269340974212034,0.37249283667621774,0.3851851851851852,0.4703703703703704,0.4,1
279544,-1.05,-2.11,9.82,0.4074074074074074,0.5138888888888888,0.4212962962962963,0.3946360153256705,0.4789272030651341,0.40229885057471265,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3851851851851852,0.4703703703703704,0.4,1
279562,-1.10,-2.26,9.30,0.41203703703703703,0.5138888888888888,0.42592592592592593,0.39923954372623577,0.4790874524714829,0.4068441064638783,0.3914285714285714,0.4257142857142857,0.3742857142857143,0.3882783882783883,0.46886446886446886,0.3992673992673993,1
279580,-0.96,-1.87,8.79,0.41203703703703703,0.5138888888888888,0.42592592592592593,0.4015151515151515,0.4810606060606061,0.4053030303030303,0.39316239316239315,0.42735042735042733,0.3732193732193732,0.3890909090909091,0.4690909090909091,0.4,1
279599,-0.30,-1.92,8.37,0.41013824884792627,0.5161290322580645,0.42857142857142855,0.4015151515151515,0.4810606060606061,0.4053030303030303,0.3937677053824363,0.42776203966005666,0.37393767705382436,0.3906810035842294,0.46953405017921146,0.3978494623655914,1
279618,-0.28,-1.14,8.19,0.410958904109589,0.5159817351598174,0.4292237442922374,0.40304182509505704,0.4828897338403042,0.4068441064638783,0.3937677053824363,0.42776203966005666,0.37393767705382436,0.3906810035842294,0.46953405017921146,0.3978494623655914,1
279635,-1.37,-0.65,8.32,0.410958904109589,0.5159817351598174,0.4292237442922374,0.40304182509505704,0.4828897338403042,0.41064638783269963,0.39660056657223797,0.42776203966005666,0.37677053824362605,0.3914590747330961,0.4697508896797153,0.40213523131672596,1
279653,-2.60,0.40,8.69,0.4117647058823529,0.5158371040723982,0.4298642533936652,0.40304182509505704,0.4828897338403042,0.41064638783269963,0.3942857142857143,0.42857142857142855,0.37714285714285717,0.38408304498269896,0.47058823529411764,0.40484429065743943,1
279672,-1.92,-0.19,9.21,0.4107142857142857,0.5178571428571429,0.4330357142857143,0.40225563909774437,0.4849624060150376,0.40977443609022557,0.3942857142857143,0.42857142857142855,0.37714285714285717,0.38408304498269896,0.47058823529411764,0.40484429065743943,1
279690,-0.51,-1.09,10.04,0.40969162995594716,0.5198237885462555,0.43171806167400884,0.40298507462686567,0.48507462686567165,0.41044776119402987,0.3942857142857143,0.42857142857142855,0.38,0.37012987012987014,0.4642857142857143,0.4090909090909091,1
279708,-0.14,-0.94,10.75,0.40969162995594716,0.5198237885462555,0.43171806167400884,0.40298507462686567,0.48507462686567165,0.41044776119402987,0.3901098901098901,0.42857142857142855,0.3791208791208791,0.36253776435045315,0.4622356495468278,0.4108761329305136,1
279727,-0.08,-0.94,10.53,0.40789473684210525,0.5219298245614035,0.4298245614035088,0.40225563909774437,0.4849624060150376,0.40977443609022557,0.3901098901098901,0.42857142857142855,0.3791208791208791,0.36253776435045315,0.4622356495468278,0.43202416918429004,1
279745,-0.89,-0.04,10.29,0.40869565217391307,0.5217391304347826,0.43043478260869567,0.40458015267175573,0.49236641221374045,0.4122137404580153,0.387434554973822,0.42670157068062825,0.3795811518324607,0.35919540229885055,0.45689655172413796,0.4109195402298851,1
279768,-1.56,0.31,10.15,0.40869565217391307,0.5217391304347826,0.43043478260869567,0.40304182509505704,0.49049429657794674,0.4144486692015209,0.3787128712871287,0.42326732673267325,0.3811881188118812,0.3551912568306011,0.4562841530054645,0.412568306010929,1
279782,-0.73,-0.59,9.89,0.40772532188841204,0.5236051502145923,0.4334763948497854,0.40304182509505704,0.49049429657794674,0.4144486692015209,0.3787128712871287,0.42326732673267325,0.3811881188118812,0.34760705289672544,0.4508816120906801,0.4156171284634761,1
279800,-0.79,0.26,9.93,0.4110169491525424,0.5211864406779662,0.4364406779661017,0.4037735849056604,0.49056603773584906,0.41509433962264153,0.3675799086757991,0.4223744292237443,0.3858447488584475,0.34760705289672544,0.4508816120906801,0.4156171284634761,1
279819,-2.36,1.31,9.80,0.4110169491525424,0.5211864406779662,0.4364406779661017,0.4037735849056604,0.49056603773584906,0.41509433962264153,0.35654008438818563,0.41983122362869196,0.39029535864978904,0.33886255924170616,0.44786729857819907,0.4194312796208531,1
279837,-2.40,1.08,9.70,0.4100418410041841,0.5230125523012552,0.4351464435146444,0.40671641791044777,0.48880597014925375,0.4141791044776119,0.35654008438818563,0.41983122362869196,0.39029535864978904,0.3318077803203661,0.4462242562929062,0.42105263157894735,1
279858,-1.14,0.11,10.20,0.4107883817427386,0.5228215767634855,0.43568464730290457,0.4059040590405904,0.4907749077490775,0.4132841328413284,0.3501006036217304,0.41851106639839036,0.39235412474849096,0.3288888888888889,0.4444444444444444,0.4222222222222222,1
279873,-0.71,0.54,10.23,0.4107883817427386,0.5228215767634855,0.43983402489626555,0.4059040590405904,0.4907749077490775,0.4132841328413284,0.3484251968503937,0.41929133858267714,0.3937007874015748,0.3288888888888889,0.4444444444444444,0.4222222222222222,1
279892,-1.61,1.38,10.07,0.4132231404958678,0.5206611570247934,0.4380165289256198,0.4074074074074074,0.4888888888888889,0.4148148148148148,0.3484251968503937,0.41929133858267714,0.3937007874015748,0.3275862068965517,0.44396551724137934,0.4224137931034483,1
279910,-2.12,1.26,9.83,0.411522633744856,0.522633744855967,0.43621399176954734,0.40671641791044777,0.4925373134328358,0.4141791044776119,0.3489278752436647,0.4171539961013645,0.3937621832358674,0.32905982905982906,0.4423076923076923,0.42094017094017094,1
279928,-1.46,1.52,10.05,0.4132231404958678,0.5206611570247934,0.4380165289256198,0.40671641791044777,0.4925373134328358,0.4141791044776119,0.3489278752436647,0.4171539961013645,0.3937621832358674,0.32905982905982906,0.4423076923076923,0.42094017094017094,1
279948,-1.44,1.37,9.81,0.4132231404958678,0.5206611570247934,0.4380165289256198,0.40823970037453183,0.49063670411985016,0.4157303370786517,0.3489278752436647,0.4171539961013645,0.3937621832358674,0.33186813186813185,0.44395604395604393,0.421978021978022,1
279968,-2.00,1.32,9.46,0.4149377593360996,0.5228215767634855,0.43568464730290457,0.40977443609022557,0.4924812030075188,0.41729323308270677,0.35258964143426297,0.41832669322709165,0.3944223107569721,0.33638443935926776,0.4462242562929062,0.42105263157894735,1
279983,-2.82,1.37,9.65,0.41422594142259417,0.5230125523012552,0.4351464435146444,0.40977443609022557,0.4924812030075188,0.41729323308270677,0.3559670781893004,0.41975308641975306,0.39300411522633744,0.33638443935926776,0.4462242562929062,0.42105263157894735,1
280001,-2.83,0.91,9.63,0.41422594142259417,0.5230125523012552,0.4351464435146444,0.40823970037453183,0.49063670411985016,0.4157303370786517,0.3559670781893004,0.41975308641975306,0.39300411522633744,0.34210526315789475,0.44976076555023925,0.42105263157894735,1
280020,-1.58,0.75,9.82,0.4152542372881356,0.5211864406779662,0.4364406779661017,0.40671641791044777,0.48880597014925375,0.4141791044776119,0.3638344226579521,0.4226579520697168,0.39215686274509803,0.3491271820448878,0.4513715710723192,0.41895261845386533,1
280038,-1.26,1.27,10.22,0.41630901287553645,0.51931330472103,0.43776824034334766,0.40671641791044777,0.48880597014925375,0.4141791044776119,0.37411764705882355,0.4235294117647059,0.3905882352941176,0.35904255319148937,0.45478723404255317,0.4148936170212766,1
280058,-1.77,0.42,9.98,0.41739130434782606,0.5217391304347826,0.43478260869565216,0.4075471698113208,0.4867924528301887,0.41509433962264153,0.37411764705882355,0.4235294117647059,0.3905882352941176,0.35904255319148937,0.45478723404255317,0.4148936170212766,1
280075,-2.17,0.08,9.85,0.41739130434782606,0.5217391304347826,0.43478260869565216,0.41064638783269963,0.4866920152091255,0.4144486692015209,0.38345864661654133,0.42606516290726815,0.38596491228070173,0.37026239067055394,0.4606413994169096,0.4110787172011662,1
280093,-2.08,0.05,9.66,0.4185022026431718,0.5198237885462555,0.43612334801762115,0.41064638783269963,0.4866920152091255,0.4144486692015209,0.3884514435695538,0.4251968503937008,0.38320209973753283,0.37846153846153846,0.46153846153846156,0.40923076923076923,1
280111,-1.70,0.38,9.62,0.4177777777777778,0.52,0.43555555555555553,0.4090909090909091,0.48484848484848486,0.4128787878787879,0.3884514435695538,0.4251968503937008,0.38320209973753283,0.37846153846153846,0.46153846153846156,0.40923076923076923,1
280130,-1.40,-0.25,9.72,0.4177777777777778,0.52,0.43555555555555553,0.4075471698113208,0.4830188679245283,0.41132075471698115,0.39617486338797814,0.4262295081967213,0.3797814207650273,0.38688524590163936,0.46557377049180326,0.40327868852459015,1
280148,-1.38,-0.74,9.69,0.4170403587443946,0.5201793721973094,0.4349775784753363,0.40601503759398494,0.48120300751879697,0.40977443609022557,0.3983286908077994,0.42618384401114207,0.3788300835654596,0.391156462585034,0.46598639455782315,0.4013605442176871,1
280168,-0.85,-0.66,9.91,0.42081447963800905,0.5158371040723982,0.4343891402714932,0.40601503759398494,0.48120300751879697,0.40977443609022557,0.3983286908077994,0.42618384401114207,0.3788300835654596,0.3931034482758621,0.4689655172413793,0.4,1
280184,-1.14,-0.79,9.80,0.42081447963800905,0.5158371040723982,0.4343891402714932,0.40823970037453183,0.4794007490636704,0.40823970037453183,0.39775910364145656,0.4257703081232493,0.37815126050420167,0.3931034482758621,0.4689655172413793,0.4,1
280207,-2.15,-0.51,9.63,0.42081447963800905,0.5158371040723982,0.4298642533936652,0.41044776119402987,0.47761194029850745,0.41044776119402987,0.39775910364145656,0.4257703081232493,0.3753501400560224,0.39100346020761245,0.4671280276816609,0.4013840830449827,1
280221,-1.33,-1.58,9.43,0.41818181818181815,0.5136363636363637,0.4318181818181818,0.41044776119402987,0.47761194029850745,0.41044776119402987,0.39775910364145656,0.4257703081232493,0.3753501400560224,0.39372822299651566,0.46689895470383275,0.40069686411149824,1
280239,-0.62,-1.10,9.74,0.41818181818181815,0.5136363636363637,0.4318181818181818,0.4095940959409594,0.47601476014760147,0.4059040590405904,0.3960674157303371,0.42696629213483145,0.37640449438202245,0.39372822299651566,0.46689895470383275,0.40069686411149824,1
280258,-0.93,-0.87,9.73,0.41818181818181815,0.5136363636363637,0.4318181818181818,0.4095940959409594,0.47601476014760147,0.4059040590405904,0.3949579831932773,0.4257703081232493,0.3753501400560224,0.3902439024390244,0.46689895470383275,0.40069686411149824,1
280276,-1.12,-0.99,9.79,0.4200913242009132,0.5114155251141552,0.4292237442922374,0.4095940959409594,0.47601476014760147,0.4059040590405904,0.3949579831932773,0.4257703081232493,0.3753501400560224,0.3902439024390244,0.4634146341463415,0.397212543554007,1
280294,-0.77,-1.23,9.90,0.4200913242009132,0.5114155251141552,0.4292237442922374,0.4095940959409594,0.47232472324723246,0.4059040590405904,0.39385474860335196,0.4245810055865922,0.3743016759776536,0.3902439024390244,0.4634146341463415,0.397212543554007,1
280316,-0.29,-1.05,9.97,0.4200913242009132,0.5114155251141552,0.4292237442922374,0.4074074074074074,0.4740740740740741,0.4074074074074074,0.3955431754874652,0.4233983286908078,0.37604456824512533,0.3923611111111111,0.4652777777777778,0.3993055555555556,1
280331,-0.28,-1.26,9.94,0.42201834862385323,0.5091743119266054,0.43119266055045874,0.4074074074074074,0.4740740740740741,0.4074074074074074,0.3955431754874652,0.4233983286908078,0.37604456824512533,0.39100346020761245,0.46366782006920415,0.39792387543252594,1
280349,-0.52,-1.84,9.44,0.42201834862385323,0.5091743119266054,0.43119266055045874,0.4074074074074074,0.4740740740740741,0.4074074074074074,0.39226519337016574,0.42265193370165743,0.3729281767955801,0.3917525773195876,0.4639175257731959,0.3951890034364261,1
280368,-0.93,-1.53,9.24,0.42201834862385323,0.5091743119266054,0.43119266055045874,0.4095940959409594,0.47232472324723246,0.4059040590405904,0.3939393939393939,0.4214876033057851,0.371900826446281,0.3917525773195876,0.4639175257731959,0.3951890034364261,1
280386,-0.84,-1.25,9.35,0.42201834862385323,0.5091743119266054,0.43119266055045874,0.4095940959409594,0.47232472324723246,0.4059040590405904,0.3939393939393939,0.4214876033057851,0.371900826446281,0.3917525773195876,0.4639175257731959,0.3951890034364261,1
280407,-0.65,-1.26,9.65,0.4200913242009132,0.5068493150684932,0.4292237442922374,0.40808823529411764,0.47058823529411764,0.40441176470588236,0.39226519337016574,0.42265193370165743,0.3729281767955801,0.39100346020761245,0.46366782006920415,0.39792387543252594,1
280423,-0.53,-0.65,9.88,0.4200913242009132,0.5068493150684932,0.4292237442922374,0.40808823529411764,0.47058823529411764,0.40441176470588236,0.39335180055401664,0.42382271468144045,0.3739612188365651,0.39100346020761245,0.46366782006920415,0.39792387543252594,1
280441,-0.44,-0.98,10.15,0.42201834862385323,0.5091743119266054,0.43119266055045874,0.40808823529411764,0.47058823529411764,0.40441176470588236,0.39335180055401664,0.42382271468144045,0.3739612188365651,0.3923611111111111,0.4652777777777778,0.3993055555555556,1
280459,-0.68,-1.24,10.04,0.42201834862385323,0.5091743119266054,0.42660550458715596,0.4095940959409594,0.47232472324723246,0.4059040590405904,0.39335180055401664,0.42382271468144045,0.3739612188365651,0.39100346020761245,0.46366782006920415,0.39792387543252594,1
280477,-0.85,-2.18,9.65,0.42201834862385323,0.5091743119266054,0.42660550458715596,0.4074074074074074,0.4703703703703704,0.40370370370370373,0.3939393939393939,0.42424242424242425,0.3746556473829201,0.3944636678200692,0.4671280276816609,0.4013840830449827,1
280497,-0.37,-1.67,9.75,0.42201834862385323,0.5091743119266054,0.42660550458715596,0.4074074074074074,0.4703703703703704,0.40370370370370373,0.3939393939393939,0.42424242424242425,0.3746556473829201,0.3904109589041096,0.4623287671232877,0.3972602739726027,1
280517,-0.65,-1.22,9.70,0.41935483870967744,0.511520737327189,0.42857142857142855,0.40823970037453183,0.4756554307116105,0.40823970037453183,0.39285714285714285,0.4230769230769231,0.37362637362637363,0.3890784982935154,0.46075085324232085,0.39590443686006827,1
280532,-0.27,-1.60,9.98,0.423963133640553,0.511520737327189,0.42857142857142855,0.40977443609022557,0.4774436090225564,0.40601503759398494,0.39285714285714285,0.4230769230769231,0.37362637362637363,0.3904109589041096,0.4623287671232877,0.3972602739726027,1
280551,-0.40,-1.83,9.96,0.423963133640553,0.511520737327189,0.42857142857142855,0.40977443609022557,0.4774436090225564,0.40601503759398494,0.39285714285714285,0.4230769230769231,0.37362637362637363,0.3904109589041096,0.4623287671232877,0.3972602739726027,1
280569,-0.83,-1.57,9.92,0.42201834862385323,0.5137614678899083,0.43119266055045874,0.40823970037453183,0.4756554307116105,0.40823970037453183,0.39502762430939226,0.42265193370165743,0.3729281767955801,0.3917525773195876,0.4639175257731959,0.39862542955326463,1
280587,-1.07,-1.04,10.39,0.4200913242009132,0.5114155251141552,0.4337899543378995,0.40892193308550184,0.4758364312267658,0.40892193308550184,0.3955431754874652,0.42618384401114207,0.37604456824512533,0.3923611111111111,0.4652777777777778,0.3993055555555556,1
280607,-0.60,-1.22,10.48,0.4200913242009132,0.5114155251141552,0.4337899543378995,0.40892193308550184,0.4758364312267658,0.40892193308550184,0.3955431754874652,0.42618384401114207,0.37604456824512533,0.3944636678200692,0.4671280276816609,0.4013840830449827,1
280624,-0.71,-1.32,10.34,0.42272727272727273,0.5136363636363637,0.4318181818181818,0.4074074074074074,0.4740740740740741,0.4074074074074074,0.3955431754874652,0.4233983286908078,0.37604456824512533,0.3944636678200692,0.4671280276816609,0.4013840830449827,1
280642,-1.11,-0.71,10.12,0.42081447963800905,0.5158371040723982,0.4343891402714932,0.41263940520446096,0.4795539033457249,0.40892193308550184,0.3955431754874652,0.42618384401114207,0.37604456824512533,0.3917525773195876,0.46735395189003437,0.39862542955326463,1
280661,-1.17,-0.94,9.88,0.42081447963800905,0.5158371040723982,0.4343891402714932,0.41263940520446096,0.4795539033457249,0.40892193308550184,0.3955431754874652,0.42618384401114207,0.37604456824512533,0.3938356164383562,0.4657534246575342,0.4006849315068493,1
280679,-1.30,-0.51,9.92,0.42152466367713004,0.515695067264574,0.4349775784753363,0.4095940959409594,0.47601476014760147,0.4095940959409594,0.3983286908077994,0.42618384401114207,0.3788300835654596,0.3938356164383562,0.4657534246575342,0.4006849315068493,1
280697,-1.07,-0.72,9.48,0.4222222222222222,0.5155555555555555,0.43555555555555553,0.4132841328413284,0.4797047970479705,0.4095940959409594,0.39669421487603307,0.42699724517906334,0.3774104683195592,0.3918918918918919,0.46621621621621623,0.40202702702702703,1
280717,-0.81,-0.06,9.50,0.42290748898678415,0.5154185022026432,0.43612334801762115,0.4132841328413284,0.4797047970479705,0.4132841328413284,0.39669421487603307,0.42699724517906334,0.3774104683195592,0.38943894389438943,0.46534653465346537,0.40264026402640263,1
280734,-1.09,0.33,9.63,0.42290748898678415,0.5154185022026432,0.43612334801762115,0.4117647058823529,0.47794117647058826,0.4117647058823529,0.3924731182795699,0.4274193548387097,0.3817204301075269,0.38943894389438943,0.46534653465346537,0.40264026402640263,1
280752,-1.27,0.61,9.58,0.42543859649122806,0.5175438596491229,0.43859649122807015,0.4132841328413284,0.4797047970479705,0.4132841328413284,0.3865979381443299,0.4252577319587629,0.38402061855670105,0.3836477987421384,0.46226415094339623,0.4056603773584906,1
280770,-1.31,0.08,9.57,0.42424242424242425,0.5151515151515151,0.43722943722943725,0.4132841328413284,0.4797047970479705,0.4132841328413284,0.3865979381443299,0.4252577319587629,0.38402061855670105,0.3787878787878788,0.46060606060606063,0.4090909090909091,1
280789,-1.74,0.08,9.45,0.42424242424242425,0.5151515151515151,0.43722943722943725,0.4117647058823529,0.48161764705882354,0.4117647058823529,0.3787128712871287,0.42326732673267325,0.38613861386138615,0.3746397694524496,0.45821325648414984,0.4092219020172911,1
280807,-0.95,0.59,9.63,0.4224137931034483,0.5172413793103449,0.4396551724137931,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.3744075829383886,0.4218009478672986,0.3886255924170616,0.3746397694524496,0.45821325648414984,0.4092219020172911,1
280825,-1.08,0.71,9.67,0.4230769230769231,0.5170940170940171,0.44017094017094016,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.3744075829383886,0.4218009478672986,0.3886255924170616,0.36684782608695654,0.45652173913043476,0.41304347826086957,1
280844,-1.68,0.99,9.69,0.4230769230769231,0.5170940170940171,0.44017094017094016,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.36961451247165533,0.4217687074829932,0.3922902494331066,0.360313315926893,0.45430809399477806,0.4151436031331593,1
280865,-1.64,0.79,9.65,0.42127659574468085,0.5191489361702127,0.43829787234042555,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.36403508771929827,0.42105263157894735,0.3925438596491228,0.360313315926893,0.45430809399477806,0.4151436031331593,1
280880,-1.17,0.66,9.93,0.423728813559322,0.5211864406779662,0.4406779661016949,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.36403508771929827,0.42105263157894735,0.3925438596491228,0.3596938775510204,0.45408163265306123,0.41581632653061223,1
280899,-1.18,1.34,10.01,0.423728813559322,0.5211864406779662,0.4406779661016949,0.41697416974169743,0.4833948339483395,0.41697416974169743,0.3626609442060086,0.4206008583690987,0.3948497854077253,0.35678391959798994,0.45226130653266333,0.41457286432160806,1
280917,-1.63,1.44,10.09,0.423728813559322,0.5211864406779662,0.4406779661016949,0.4148148148148148,0.48518518518518516,0.4148148148148148,0.3601694915254237,0.4194915254237288,0.3940677966101695,0.355,0.4525,0.415,1
280935,-1.69,1.33,10.11,0.4219409282700422,0.5189873417721519,0.4388185654008439,0.4148148148148148,0.48518518518518516,0.4148148148148148,0.3601694915254237,0.4194915254237288,0.3940677966101695,0.355,0.4525,0.415,1
280957,-1.41,1.61,10.56,0.423728813559322,0.5211864406779662,0.4406779661016949,0.4148148148148148,0.48518518518518516,0.4148148148148148,0.3609341825902335,0.42038216560509556,0.39490445859872614,0.35768261964735515,0.4534005037783375,0.4156171284634761,1
280972,-2.43,1.60,10.34,0.423728813559322,0.5211864406779662,0.4406779661016949,0.41544117647058826,0.48161764705882354,0.41544117647058826,0.36225596529284165,0.420824295010846,0.3947939262472885,0.3582474226804124,0.4536082474226804,0.4175257731958763,1
280990,-2.04,1.42,10.43,0.423728813559322,0.5169491525423728,0.4406779661016949,0.41454545454545455,0.48,0.41454545454545455,0.36225596529284165,0.420824295010846,0.3947939262472885,0.3582474226804124,0.4536082474226804,0.4175257731958763,1
281008,-1.54,0.97,10.50,0.4230769230769231,0.5170940170940171,0.44017094017094016,0.41454545454545455,0.48,0.41454545454545455,0.3665158371040724,0.4230769230769231,0.3936651583710407,0.3655913978494624,0.45698924731182794,0.41397849462365593,1
281027,-1.12,0.54,10.23,0.4230769230769231,0.5170940170940171,0.44017094017094016,0.41454545454545455,0.48,0.4109090909090909,0.37292161520190026,0.42280285035629456,0.38954869358669836,0.3735632183908046,0.45977011494252873,0.4109195402298851,1
281047,-1.33,0.54,9.87,0.4224137931034483,0.5172413793103449,0.4396551724137931,0.41454545454545455,0.4763636363636364,0.4109090909090909,0.37292161520190026,0.42280285035629456,0.38954869358669836,0.382262996941896,0.4617737003058104,0.40978593272171254,1
281067,-1.89,0.49,9.92,0.4260869565217391,0.5173913043478261,0.4391304347826087,0.41454545454545455,0.4763636363636364,0.4109090909090909,0.3805970149253731,0.4228855721393035,0.3855721393034826,0.382262996941896,0.4617737003058104,0.40978593272171254,1
281082,-1.53,0.18,9.84,0.4260869565217391,0.5173913043478261,0.4391304347826087,0.41454545454545455,0.4763636363636364,0.4109090909090909,0.3900523560209424,0.42408376963350786,0.38219895287958117,0.3885350318471338,0.46496815286624205,0.40764331210191085,1
